1440
285	976
286	836
286	946
287	1437
288	388
288	624
288	289
289	1071
290	363
291	497
292	1350
293	1099
294	1279
295	1127
296	1042
297	572
298	382
298	1418
299	585
299	1268
300	388
300	1010
301	1289
302	382
303	855
304	382
304	495
305	710
305	484
305	878
306	382
306	725
306	938
308	382
309	946
309	1042
309	485
310	1042
310	1242
311	1210
311	1153
311	1185
311	659
312	388
313	388
313	1288
314	852
315	382
316	382
316	1369
316	1106
316	449
316	762
316	1062
316	365
316	719
316	692
316	1031
316	1376
316	1098
317	382
317	1197
318	382
318	1392
318	440
319	855
320	613
321	855
322	1042
322	408
323	1378
323	853
323	628
324	382
324	1081
324	964
324	961
325	388
325	410
326	1106
327	1232
327	435
327	400
327	1134
328	1385
330	388
330	660
330	1398
331	382
331	1104
332	1153
333	382
333	585
333	528
333	431
333	1171
333	692
334	956
335	930
336	388
336	347
336	1252
337	991
338	855
339	953
340	382
340	1293
341	382
341	1323
342	1289
343	388
343	1439
343	740
344	1100
345	1411
346	1101
346	640
347	1240
348	585
349	1042
349	970
350	1393
350	1168
351	1042
351	1208
351	1394
352	585
353	855
353	1112
353	1114
353	376
353	1419
354	382
354	1103
355	382
356	388
356	923
357	532
358	1396
358	397
359	382
359	1107
360	522
361	388
361	452
361	473
362	388
362	1046
363	382
363	934
363	879
363	845
363	556
363	615
363	475
363	1087
363	1323
363	511
363	1156
363	407
363	857
363	1015
363	854
363	1009
363	908
363	835
363	1375
363	631
363	455
364	1042
365	1224
367	388
368	546
368	991
369	388
369	747
370	382
371	640
372	844
373	1153
376	959
377	848
378	771
379	517
380	1153
381	382
381	668
381	691
382	1385
382	1396
382	1203
382	1356
382	507
382	1335
382	497
382	397
382	1182
382	1418
382	844
382	1193
382	668
382	1025
382	391
382	1108
382	1313
382	1350
382	1214
382	651
382	1017
382	1201
382	609
382	464
382	981
382	902
382	585
382	611
382	598
382	1361
382	532
382	1103
382	1430
382	756
382	1105
382	766
382	842
382	1200
382	591
382	772
382	985
382	1231
382	848
382	993
382	1081
382	1393
382	1224
382	979
382	1416
382	519
382	1268
382	581
382	1277
382	1139
382	1066
382	1435
382	1404
382	646
382	409
382	847
382	851
382	1312
382	751
382	765
382	1057
382	1422
382	1305
382	846
382	676
382	637
382	1035
382	708
382	906
382	1002
382	783
382	695
382	891
382	419
382	1369
382	964
382	817
382	1162
382	1068
382	1127
382	1429
382	1073
382	1211
382	925
382	954
382	867
382	759
382	1348
382	1296
382	1402
382	1149
382	1168
382	540
382	1260
382	586
382	1160
382	1064
382	1346
382	632
382	1001
382	1054
382	1265
382	961
382	1405
382	1293
382	440
382	712
382	454
382	880
382	558
382	689
382	1284
382	447
382	1291
382	806
382	1353
382	1417
382	682
382	1120
382	1096
382	433
382	1401
382	431
382	1298
382	1088
382	927
382	633
382	495
382	1294
382	1283
382	1336
382	704
382	1036
382	681
382	750
382	1175
382	1043
382	1122
382	526
382	820
382	730
382	1326
382	549
382	1104
382	1187
382	1395
382	612
382	874
382	691
382	1292
382	914
382	796
382	1183
382	642
382	1414
382	929
382	1056
382	1107
382	395
382	661
382	508
382	1197
382	727
382	417
382	1106
382	530
382	422
382	551
382	769
382	776
382	797
382	1050
382	1152
382	821
382	613
382	504
382	988
382	1397
382	749
382	1135
382	705
383	388
384	585
385	388
385	1111
386	388
386	1254
386	432
387	388
388	839
388	1207
388	436
388	1240
388	1272
388	1041
388	1058
388	1097
388	1378
388	841
388	494
388	836
388	928
388	1256
388	1059
388	946
388	932
388	1288
388	1042
388	1146
388	522
388	1132
388	1150
388	778
388	1131
388	652
388	418
388	1410
388	406
388	1279
388	492
388	1034
388	782
388	826
388	1232
388	754
388	394
388	1136
388	466
388	1046
388	1172
388	1246
388	950
388	1249
388	470
388	1222
388	1099
388	943
388	1101
388	1241
388	970
388	731
388	583
388	868
388	423
388	1125
388	816
388	827
388	1426
388	1337
388	545
388	674
388	1245
388	1423
388	849
388	992
388	1381
388	990
388	1368
388	1242
388	640
388	512
388	1316
388	858
388	562
388	747
388	1060
388	563
388	1261
388	944
388	435
388	1306
388	1121
388	837
388	648
388	1344
388	1338
388	576
388	560
388	420
388	1255
388	1355
388	779
388	534
388	657
388	1421
388	1074
388	510
388	664
388	1047
388	1144
388	757
388	1315
388	1386
388	557
388	870
388	948
388	886
388	871
388	607
388	1010
388	410
388	1018
388	580
388	463
388	473
388	628
388	1295
388	434
388	916
388	647
388	421
388	1362
388	777
388	1158
388	1286
388	1254
388	1299
388	949
388	1359
388	1281
388	460
388	1071
388	736
388	733
388	863
388	1024
388	1300
388	401
388	1118
388	1227
388	467
388	1270
388	723
388	748
388	1093
388	1078
388	413
388	432
388	416
388	402
388	1257
388	666
388	1253
388	649
388	1086
388	1358
388	621
388	1142
388	521
389	708
389	1127
390	1231
390	1226
390	941
391	1193
391	1346
391	642
391	1319
391	953
392	532
392	1127
393	1350
394	1140
395	625
395	701
396	1385
398	1130
399	710
403	565
404	946
405	1396
405	902
405	1427
408	1042
410	1314
410	922
411	497
412	723
413	886
414	585
414	749
415	913
416	1378
417	1420
417	626
420	1271
420	1153
420	792
421	1024
422	1402
423	1172
423	1344
423	723
425	1042
426	552
427	1225
428	1042
428	886
428	1331
429	585
429	1139
430	1428
430	1106
431	585
432	1254
432	1208
433	449
435	1426
435	722
435	763
436	573
436	832
437	1042
437	1121
438	1423
438	992
439	1352
441	1042
442	1031
442	537
442	721
444	1439
445	1299
446	1122
447	536
450	914
451	1042
451	723
452	778
453	1042
456	1127
457	855
457	1040
458	1042
459	1153
461	1378
462	1166
462	1391
464	1404
465	1405
468	585
468	613
469	855
469	1267
469	812
470	1279
470	819
471	585
472	585
473	1164
474	585
