2.560000	0.015303
2.570000	0.015328
2.580000	0.015354
2.590000	0.015379
2.600000	0.015404
2.610000	0.015430
2.620000	0.015455
2.630000	0.015481
2.640000	0.015506
2.650000	0.015532
2.660000	0.015557
2.670000	0.015583
2.680000	0.015609
2.690000	0.015635
2.700000	0.015660
2.710000	0.015686
2.720000	0.015712
2.730000	0.015738
2.740000	0.015764
2.750000	0.015790
2.760000	0.015816
2.770000	0.015842
2.780000	0.015868
2.790000	0.015894
2.800000	0.015920
2.810000	0.015947
2.820000	0.015973
2.830000	0.015999
2.840000	0.016026
2.850000	0.016052
2.860000	0.016079
2.870000	0.016105
2.880000	0.016132
2.890000	0.016158
2.900000	0.016185
2.910000	0.016211
2.920000	0.016238
2.930000	0.016265
2.940000	0.016292
2.950000	0.016318
2.960000	0.016345
2.970000	0.016372
2.980000	0.016399
2.990000	0.016426
3.000000	0.016453
3.010000	0.016480
3.020000	0.016507
3.030000	0.016535
3.040000	0.016562
3.050000	0.016589
3.060000	0.016616
3.070000	0.016644
3.080000	0.016671
3.090000	0.016698
3.100000	0.016726
3.110000	0.016753
3.120000	0.016781
3.130000	0.016808
3.140000	0.016836
3.150000	0.016864
3.160000	0.016892
3.170000	0.016919
3.180000	0.016947
3.190000	0.016975
3.200000	0.017003
3.210000	0.017031
3.220000	0.017059
3.230000	0.017087
3.240000	0.017115
3.250000	0.017143
3.260000	0.017171
3.270000	0.017199
3.280000	0.017228
3.290000	0.017256
3.300000	0.017284
3.310000	0.017313
3.320000	0.017341
3.330000	0.017370
3.340000	0.017398
3.350000	0.017427
3.360000	0.017455
3.370000	0.017484
3.380000	0.017513
3.390000	0.017541
3.400000	0.017570
3.410000	0.017599
3.420000	0.017628
3.430000	0.017657
3.440000	0.017686
3.450000	0.017715
3.460000	0.017744
3.470000	0.017773
3.480000	0.017802
3.490000	0.017831
3.500000	0.017860
3.510000	0.017890
3.520000	0.017919
3.530000	0.017948
3.540000	0.017978
3.550000	0.018007
3.560000	0.018037
3.570000	0.018066
3.580000	0.018096
3.590000	0.018126
3.600000	0.018155
3.610000	0.018185
3.620000	0.018215
3.630000	0.018245
3.640000	0.018274
3.650000	0.018304
3.660000	0.018334
3.670000	0.018364
3.680000	0.018394
3.690000	0.018425
3.700000	0.018455
3.710000	0.018485
3.720000	0.018515
3.730000	0.018545
3.740000	0.018576
3.750000	0.018606
3.760000	0.018637
3.770000	0.018667
3.780000	0.018698
3.790000	0.018728
3.800000	0.018759
3.810000	0.018790
3.820000	0.018820
3.830000	0.018851
3.840000	0.018882
3.850000	0.018913
3.860000	0.018944
3.870000	0.018975
3.880000	0.019006
3.890000	0.019037
3.900000	0.019068
3.910000	0.019099
3.920000	0.019130
3.930000	0.019162
3.940000	0.019193
3.950000	0.019224
3.960000	0.019256
3.970000	0.019287
3.980000	0.019319
3.990000	0.019350
4.000000	0.019382
4.010000	0.019413
4.020000	0.019445
4.030000	0.019477
4.040000	0.019509
4.050000	0.019540
4.060000	0.019572
4.070000	0.019604
4.080000	0.019636
4.090000	0.019668
4.100000	0.019700
4.110000	0.019732
4.120000	0.019765
4.130000	0.019797
4.140000	0.019829
4.150000	0.019862
4.160000	0.019894
4.170000	0.019926
4.180000	0.019959
4.190000	0.019991
4.200000	0.020024
4.210000	0.020057
4.220000	0.020089
4.230000	0.020122
4.240000	0.020155
4.250000	0.020188
4.260000	0.020221
4.270000	0.020253
4.280000	0.020286
4.290000	0.020320
4.300000	0.020353
4.310000	0.020386
4.320000	0.020419
4.330000	0.020452
4.340000	0.020485
4.350000	0.020519
4.360000	0.020552
4.370000	0.020586
4.380000	0.020619
4.390000	0.020653
4.400000	0.020686
4.410000	0.020720
4.420000	0.020754
4.430000	0.020787
4.440000	0.020821
4.450000	0.020855
4.460000	0.020889
4.470000	0.020923
4.480000	0.020957
4.490000	0.020991
4.500000	0.021025
4.510000	0.021059
4.520000	0.021094
4.530000	0.021128
4.540000	0.021162
4.550000	0.021197
4.560000	0.021231
4.570000	0.021266
4.580000	0.021300
4.590000	0.021335
4.600000	0.021369
4.610000	0.021404
4.620000	0.021439
4.630000	0.021474
4.640000	0.021509
4.650000	0.021543
4.660000	0.021578
4.670000	0.021613
4.680000	0.021649
4.690000	0.021684
4.700000	0.021719
4.710000	0.021754
4.720000	0.021789
4.730000	0.021825
4.740000	0.021860
4.750000	0.021896
4.760000	0.021931
4.770000	0.021967
4.780000	0.022002
4.790000	0.022038
4.800000	0.022074
4.810000	0.022109
4.820000	0.022145
4.830000	0.022181
4.840000	0.022217
4.850000	0.022253
4.860000	0.022289
4.870000	0.022325
4.880000	0.022361
4.890000	0.022398
4.900000	0.022434
4.910000	0.022470
4.920000	0.022507
4.930000	0.022543
4.940000	0.022580
4.950000	0.022616
4.960000	0.022653
4.970000	0.022689
4.980000	0.022726
4.990000	0.022763
5.000000	0.022800
5.010000	0.022837
5.020000	0.022874
5.030000	0.022911
5.040000	0.022948
5.050000	0.022985
5.060000	0.023022
5.070000	0.023059
5.080000	0.023096
5.090000	0.023134
5.100000	0.023171
5.110000	0.023209
5.120000	0.023246
5.130000	0.023284
5.140000	0.023321
5.150000	0.023359
5.160000	0.023397
5.170000	0.023434
5.180000	0.023472
5.190000	0.023510
5.200000	0.023548
5.210000	0.023586
5.220000	0.023624
5.230000	0.023662
5.240000	0.023701
5.250000	0.023739
5.260000	0.023777
