438.100000	0.004240	0.028638	0.003155	0.022053
438.200000	0.004260	0.028637	0.003170	0.022029
438.300000	0.004280	0.028637	0.003184	0.022004
438.400000	0.004300	0.028636	0.003199	0.021980
438.500000	0.004320	0.028635	0.003213	0.021956
438.600000	0.004340	0.028635	0.003228	0.021931
438.700000	0.004360	0.028634	0.003243	0.021907
438.800000	0.004380	0.028633	0.003257	0.021882
438.900000	0.004401	0.028632	0.003272	0.021858
439.000000	0.004421	0.028631	0.003287	0.021833
439.100000	0.004442	0.028630	0.003302	0.021809
439.200000	0.004462	0.028629	0.003317	0.021784
439.300000	0.004483	0.028628	0.003333	0.021760
439.400000	0.004504	0.028627	0.003348	0.021735
439.500000	0.004525	0.028626	0.003363	0.021710
439.600000	0.004546	0.028625	0.003379	0.021686
439.700000	0.004567	0.028623	0.003394	0.021661
439.800000	0.004588	0.028622	0.003410	0.021636
439.900000	0.004610	0.028621	0.003425	0.021612
440.000000	0.004631	0.028619	0.003441	0.021587
440.100000	0.004653	0.028618	0.003457	0.021562
440.200000	0.004674	0.028616	0.003473	0.021537
440.300000	0.004696	0.028615	0.003489	0.021512
440.400000	0.004718	0.028613	0.003505	0.021488
440.500000	0.004740	0.028611	0.003521	0.021463
440.600000	0.004762	0.028610	0.003537	0.021438
440.700000	0.004784	0.028608	0.003553	0.021413
440.800000	0.004807	0.028606	0.003569	0.021388
440.900000	0.004829	0.028604	0.003586	0.021363
441.000000	0.004852	0.028602	0.003602	0.021338
441.100000	0.004874	0.028600	0.003619	0.021313
441.200000	0.004897	0.028598	0.003636	0.021288
441.300000	0.004920	0.028596	0.003652	0.021263
441.400000	0.004943	0.028594	0.003669	0.021238
441.500000	0.004966	0.028592	0.003686	0.021213
441.600000	0.004989	0.028589	0.003703	0.021188
441.700000	0.005012	0.028587	0.003720	0.021163
441.800000	0.005036	0.028584	0.003737	0.021138
441.900000	0.005059	0.028582	0.003754	0.021112
442.000000	0.005083	0.028579	0.003772	0.021087
442.100000	0.005107	0.028577	0.003789	0.021062
442.200000	0.005130	0.028574	0.003806	0.021037
442.300000	0.005154	0.028571	0.003824	0.021012
442.400000	0.005178	0.028569	0.003842	0.020986
442.500000	0.005203	0.028566	0.003859	0.020961
442.600000	0.005227	0.028563	0.003877	0.020936
442.700000	0.005251	0.028560	0.003895	0.020910
442.800000	0.005276	0.028557	0.003913	0.020885
442.900000	0.005301	0.028554	0.003931	0.020860
443.000000	0.005325	0.028550	0.003949	0.020834
443.100000	0.005350	0.028547	0.003967	0.020809
443.200000	0.005375	0.028544	0.003986	0.020783
443.300000	0.005400	0.028540	0.004004	0.020758
443.400000	0.005426	0.028537	0.004022	0.020732
443.500000	0.005451	0.028533	0.004041	0.020707
443.600000	0.005476	0.028530	0.004060	0.020681
443.700000	0.005502	0.028526	0.004078	0.020656
443.800000	0.005528	0.028522	0.004097	0.020630
443.900000	0.005554	0.028519	0.004116	0.020605
444.000000	0.005580	0.028515	0.004135	0.020579
444.100000	0.005606	0.028511	0.004154	0.020553
444.200000	0.005632	0.028507	0.004174	0.020528
444.300000	0.005658	0.028503	0.004193	0.020502
444.400000	0.005685	0.028498	0.004212	0.020476
444.500000	0.005711	0.028494	0.004232	0.020451
444.600000	0.005738	0.028490	0.004251	0.020425
444.700000	0.005765	0.028485	0.004271	0.020399
444.800000	0.005792	0.028481	0.004291	0.020373
444.900000	0.005819	0.028476	0.004310	0.020347
445.000000	0.005846	0.028472	0.004330	0.020322
445.100000	0.005874	0.028467	0.004350	0.020296
445.200000	0.005901	0.028462	0.004371	0.020270
445.300000	0.005929	0.028457	0.004391	0.020244
445.400000	0.005957	0.028453	0.004411	0.020218
445.500000	0.005984	0.028448	0.004432	0.020192
445.600000	0.006012	0.028442	0.004452	0.020166
445.700000	0.006041	0.028437	0.004473	0.020140
445.800000	0.006069	0.028432	0.004493	0.020114
445.900000	0.006097	0.028427	0.004514	0.020088
446.000000	0.006126	0.028421	0.004535	0.020062
446.100000	0.006155	0.028416	0.004556	0.020036
446.200000	0.006183	0.028410	0.004577	0.020010
446.300000	0.006212	0.028405	0.004598	0.019984
446.400000	0.006241	0.028399	0.004620	0.019958
446.500000	0.006271	0.028393	0.004641	0.019932
446.600000	0.006300	0.028387	0.004663	0.019906
446.700000	0.006329	0.028381	0.004684	0.019879
446.800000	0.006359	0.028375	0.004706	0.019853
446.900000	0.006389	0.028369	0.004728	0.019827
447.000000	0.006419	0.028363	0.004750	0.019801
447.100000	0.006449	0.028357	0.004772	0.019775
447.200000	0.006479	0.028350	0.004794	0.019748
447.300000	0.006509	0.028344	0.004816	0.019722
447.400000	0.006540	0.028337	0.004838	0.019696
447.500000	0.006570	0.028331	0.004861	0.019669
447.600000	0.006601	0.028324	0.004883	0.019643
447.700000	0.006632	0.028317	0.004906	0.019617
447.800000	0.006663	0.028310	0.004929	0.019590
447.900000	0.006694	0.028303	0.004952	0.019564
448.000000	0.006726	0.028296	0.004974	0.019537
448.100000	0.006757	0.028289	0.004998	0.019511
448.200000	0.006789	0.028282	0.005021	0.019484
448.300000	0.006820	0.028275	0.005044	0.019458
448.400000	0.006852	0.028267	0.005067	0.019431
448.500000	0.006884	0.028260	0.005091	0.019405
448.600000	0.006917	0.028252	0.005114	0.019378
448.700000	0.006949	0.028244	0.005138	0.019352
448.800000	0.006981	0.028237	0.005162	0.019325
448.900000	0.007014	0.028229	0.005186	0.019299
449.000000	0.007047	0.028221	0.005210	0.019272
449.100000	0.007080	0.028213	0.005234	0.019245
449.200000	0.007113	0.028205	0.005258	0.019219
449.300000	0.007146	0.028196	0.005283	0.019192
449.400000	0.007180	0.028188	0.005307	0.019165
449.500000	0.007213	0.028180	0.005332	0.019139
449.600000	0.007247	0.028171	0.005357	0.019112
449.700000	0.007281	0.028163	0.005382	0.019085
449.800000	0.007315	0.028154	0.005406	0.019058
449.900000	0.007349	0.028145	0.005432	0.019032
450.000000	0.007383	0.028136	0.005457	0.019005
450.100000	0.007418	0.028127	0.005482	0.018978
450.200000	0.007452	0.028118	0.005507	0.018951
450.300000	0.007487	0.028109	0.005533	0.018924
450.400000	0.007522	0.028100	0.005559	0.018897
450.500000	0.007557	0.028090	0.005584	0.018870
450.600000	0.007593	0.028081	0.005610	0.018844
450.700000	0.007628	0.028071	0.005636	0.018817
450.800000	0.007664	0.028062	0.005662	0.018790
450.900000	0.007699	0.028052	0.005689	0.018763
451.000000	0.007735	0.028042	0.005715	0.018736
451.100000	0.007771	0.028032	0.005742	0.018709
451.200000	0.007808	0.028022	0.005768	0.018682
451.300000	0.007844	0.028012	0.005795	0.018655
451.400000	0.007881	0.028002	0.005822	0.018628
451.500000	0.007917	0.027991	0.005849	0.018600
451.600000	0.007954	0.027981	0.005876	0.018573
451.700000	0.007991	0.027970	0.005903	0.018546
451.800000	0.008029	0.027960	0.005930	0.018519
451.900000	0.008066	0.027949	0.005958	0.018492
452.000000	0.008103	0.027938	0.005985	0.018465
452.100000	0.008141	0.027927	0.006013	0.018438
452.200000	0.008179	0.027916	0.006041	0.018410
452.300000	0.008217	0.027905	0.006069	0.018383
452.400000	0.008255	0.027894	0.006097	0.018356
452.500000	0.008294	0.027882	0.006125	0.018329
452.600000	0.008332	0.027871	0.006154	0.018301
452.700000	0.008371	0.027859	0.006182	0.018274
452.800000	0.008410	0.027848	0.006211	0.018247
452.900000	0.008449	0.027836	0.006239	0.018220
453.000000	0.008488	0.027824	0.006268	0.018192
453.100000	0.008528	0.027812	0.006297	0.018165
453.200000	0.008568	0.027800	0.006326	0.018138
453.300000	0.008607	0.027788	0.006356	0.018110
453.400000	0.008647	0.027775	0.006385	0.018083
453.500000	0.008687	0.027763	0.006415	0.018055
453.600000	0.008728	0.027751	0.006444	0.018028
453.700000	0.008768	0.027738	0.006474	0.018000
453.800000	0.008809	0.027725	0.006504	0.017973
453.900000	0.008850	0.027712	0.006534	0.017945
454.000000	0.008891	0.027699	0.006564	0.017918
454.100000	0.008932	0.027686	0.006595	0.017890
454.200000	0.008974	0.027673	0.006625	0.017863
454.300000	0.009015	0.027660	0.006656	0.017835
454.400000	0.009057	0.027647	0.006686	0.017808
454.500000	0.009099	0.027633	0.006717	0.017780
454.600000	0.009141	0.027620	0.006748	0.017753
454.700000	0.009183	0.027606	0.006779	0.017725
454.800000	0.009226	0.027592	0.006811	0.017697
454.900000	0.009268	0.027578	0.006842	0.017670
455.000000	0.009311	0.027564	0.006874	0.017642
455.100000	0.009354	0.027550	0.006905	0.017614
455.200000	0.009398	0.027536	0.006937	0.017587
455.300000	0.009441	0.027521	0.006969	0.017559
455.400000	0.009485	0.027507	0.007001	0.017531
455.500000	0.009528	0.027492	0.007033	0.017503
455.600000	0.009572	0.027478	0.007066	0.017476
455.700000	0.009617	0.027463	0.007098	0.017448
455.800000	0.009661	0.027448	0.007131	0.017420
455.900000	0.009705	0.027433	0.007164	0.017392
456.000000	0.009750	0.027418	0.007197	0.017364
456.100000	0.009795	0.027403	0.007230	0.017337
456.200000	0.009840	0.027387	0.007263	0.017309
456.300000	0.009886	0.027372	0.007297	0.017281
456.400000	0.009931	0.027356	0.007330	0.017253
456.500000	0.009977	0.027340	0.007364	0.017225
456.600000	0.010023	0.027325	0.007398	0.017197
456.700000	0.010069	0.027309	0.007432	0.017169
456.800000	0.010115	0.027293	0.007466	0.017141
456.900000	0.010162	0.027277	0.007500	0.017113
457.000000	0.010208	0.027260	0.007535	0.017085
457.100000	0.010255	0.027244	0.007569	0.017057
457.200000	0.010302	0.027227	0.007604	0.017029
457.300000	0.010349	0.027211	0.007639	0.017001
457.400000	0.010397	0.027194	0.007674	0.016973
457.500000	0.010445	0.027177	0.007709	0.016945
457.600000	0.010492	0.027160	0.007744	0.016917
457.700000	0.010541	0.027143	0.007780	0.016889
457.800000	0.010589	0.027126	0.007815	0.016861
457.900000	0.010637	0.027109	0.007851	0.016833
458.000000	0.010686	0.027091	0.007887	0.016805
458.100000	0.010735	0.027074	0.007923	0.016777
458.200000	0.010784	0.027056	0.007959	0.016749
458.300000	0.010833	0.027038	0.007996	0.016720
458.400000	0.010883	0.027020	0.008032	0.016692
458.500000	0.010932	0.027002	0.008069	0.016664
458.600000	0.010982	0.026984	0.008106	0.016636
458.700000	0.011032	0.026966	0.008143	0.016608
458.800000	0.011083	0.026948	0.008180	0.016579
458.900000	0.011133	0.026929	0.008218	0.016551
459.000000	0.011184	0.026911	0.008255	0.016523
459.100000	0.011235	0.026892	0.008293	0.016495
459.200000	0.011286	0.026873	0.008330	0.016466
459.300000	0.011337	0.026854	0.008368	0.016438
459.400000	0.011389	0.026835	0.008407	0.016410
459.500000	0.011441	0.026816	0.008445	0.016381
459.600000	0.011493	0.026797	0.008483	0.016353
459.700000	0.011545	0.026777	0.008522	0.016325
459.800000	0.011597	0.026758	0.008561	0.016296
459.900000	0.011650	0.026738	0.008600	0.016268
460.000000	0.011703	0.026718	0.008639	0.016240
460.100000	0.011756	0.026698	0.008678	0.016211
460.200000	0.011809	0.026678	0.008717	0.016183
460.300000	0.011862	0.026658	0.008757	0.016154
460.400000	0.011916	0.026638	0.008797	0.016126
460.500000	0.011970	0.026618	0.008837	0.016097
460.600000	0.012024	0.026597	0.008877	0.016069
460.700000	0.012078	0.026576	0.008917	0.016040
460.800000	0.012133	0.026556	0.008957	0.016012
460.900000	0.012188	0.026535	0.008998	0.015983
461.000000	0.012243	0.026514	0.009039	0.015955
461.100000	0.012298	0.026493	0.009080	0.015926
461.200000	0.012353	0.026472	0.009121	0.015898
461.300000	0.012409	0.026450	0.009162	0.015869
461.400000	0.012465	0.026429	0.009203	0.015841
461.500000	0.012521	0.026407	0.009245	0.015812
461.600000	0.012577	0.026385	0.009287	0.015784
461.700000	0.012634	0.026364	0.009328	0.015755
461.800000	0.012690	0.026342	0.009371	0.015726
461.900000	0.012747	0.026320	0.009413	0.015698
462.000000	0.012805	0.026297	0.009455	0.015669
462.100000	0.012862	0.026275	0.009498	0.015640
462.200000	0.012920	0.026253	0.009541	0.015612
462.300000	0.012977	0.026230	0.009584	0.015583
462.400000	0.013035	0.026207	0.009627	0.015554
462.500000	0.013094	0.026185	0.009670	0.015526
462.600000	0.013152	0.026162	0.009713	0.015497
462.700000	0.013211	0.026139	0.009757	0.015468
462.800000	0.013270	0.026116	0.009801	0.015440
462.900000	0.013329	0.026092	0.009845	0.015411
463.000000	0.013389	0.026069	0.009889	0.015382
463.100000	0.013448	0.026045	0.009933	0.015353
463.200000	0.013508	0.026022	0.009978	0.015325
463.300000	0.013568	0.025998	0.010022	0.015296
463.400000	0.013629	0.025974	0.010067	0.015267
463.500000	0.013689	0.025950	0.010112	0.015238
463.600000	0.013750	0.025926	0.010158	0.015209
463.700000	0.013811	0.025902	0.010203	0.015181
463.800000	0.013872	0.025877	0.010248	0.015152
463.900000	0.013934	0.025853	0.010294	0.015123
464.000000	0.013995	0.025828	0.010340	0.015094
464.100000	0.014057	0.025803	0.010386	0.015065
464.200000	0.014120	0.025778	0.010432	0.015036
464.300000	0.014182	0.025753	0.010479	0.015007
464.400000	0.014245	0.025728	0.010526	0.014978
464.500000	0.014307	0.025703	0.010572	0.014950
464.600000	0.014371	0.025678	0.010619	0.014921
464.700000	0.014434	0.025652	0.010667	0.014892
464.800000	0.014498	0.025627	0.010714	0.014863
464.900000	0.014561	0.025601	0.010761	0.014834
465.000000	0.014625	0.025575	0.010809	0.014805
465.100000	0.014690	0.025549	0.010857	0.014776
465.200000	0.014754	0.025523	0.010905	0.014747
465.300000	0.014819	0.025497	0.010954	0.014718
465.400000	0.014884	0.025470	0.011002	0.014689
465.500000	0.014949	0.025444	0.011051	0.014660
465.600000	0.015015	0.025417	0.011099	0.014631
465.700000	0.015080	0.025391	0.011148	0.014602
465.800000	0.015146	0.025364	0.011198	0.014573
465.900000	0.015212	0.025337	0.011247	0.014544
466.000000	0.015279	0.025310	0.011297	0.014515
466.100000	0.015345	0.025283	0.011346	0.014486
466.200000	0.015412	0.025255	0.011396	0.014457
466.300000	0.015479	0.025228	0.011446	0.014428
466.400000	0.015547	0.025200	0.011497	0.014399
466.500000	0.015614	0.025173	0.011547	0.014370
466.600000	0.015682	0.025145	0.011598	0.014340
466.700000	0.015750	0.025117	0.011649	0.014311
466.800000	0.015818	0.025089	0.011700	0.014282
466.900000	0.015887	0.025061	0.011751	0.014253
467.000000	0.015956	0.025032	0.011803	0.014224
467.100000	0.016025	0.025004	0.011854	0.014195
467.200000	0.016094	0.024975	0.011906	0.014166
467.300000	0.016164	0.024947	0.011958	0.014137
467.400000	0.016233	0.024918	0.012010	0.014107
467.500000	0.016303	0.024889	0.012063	0.014078
467.600000	0.016374	0.024860	0.012115	0.014049
467.700000	0.016444	0.024831	0.012168	0.014020
467.800000	0.016515	0.024802	0.012221	0.013991
467.900000	0.016586	0.024772	0.012274	0.013962
468.000000	0.016657	0.024743	0.012327	0.013932
468.100000	0.016728	0.024713	0.012381	0.013903
468.200000	0.016800	0.024683	0.012435	0.013874
468.300000	0.016872	0.024654	0.012489	0.013845
468.400000	0.016944	0.024624	0.012543	0.013816
468.500000	0.017016	0.024593	0.012597	0.013786
468.600000	0.017089	0.024563	0.012651	0.013757
468.700000	0.017162	0.024533	0.012706	0.013728
468.800000	0.017235	0.024502	0.012761	0.013699
468.900000	0.017309	0.024472	0.012816	0.013669
469.000000	0.017382	0.024441	0.012871	0.013640
469.100000	0.017456	0.024410	0.012927	0.013611
469.200000	0.017530	0.024379	0.012982	0.013582
469.300000	0.017604	0.024348	0.013038	0.013552
469.400000	0.017679	0.024317	0.013094	0.013523
469.500000	0.017754	0.024286	0.013151	0.013494
469.600000	0.017829	0.024254	0.013207	0.013465
469.700000	0.017904	0.024223	0.013264	0.013435
469.800000	0.017980	0.024191	0.013320	0.013406
469.900000	0.018056	0.024159	0.013377	0.013377
470.000000	0.018132	0.024128	0.013435	0.013347
470.100000	0.018208	0.024096	0.013492	0.013318
470.200000	0.018285	0.024063	0.013550	0.013289
470.300000	0.018361	0.024031	0.013608	0.013260
470.400000	0.018438	0.023999	0.013666	0.013230
470.500000	0.018516	0.023966	0.013724	0.013201
470.600000	0.018593	0.023934	0.013782	0.013172
470.700000	0.018671	0.023901	0.013841	0.013142
470.800000	0.018749	0.023868	0.013899	0.013113
470.900000	0.018827	0.023835	0.013958	0.013084
471.000000	0.018906	0.023802	0.014018	0.013054
471.100000	0.018984	0.023769	0.014077	0.013025
471.200000	0.019063	0.023736	0.014137	0.012996
471.300000	0.019143	0.023702	0.014196	0.012966
471.400000	0.019222	0.023669	0.014256	0.012937
471.500000	0.019302	0.023635	0.014316	0.012908
471.600000	0.019382	0.023602	0.014377	0.012878
471.700000	0.019462	0.023568	0.014437	0.012849
471.800000	0.019542	0.023534	0.014498	0.012820
471.900000	0.019623	0.023500	0.014559	0.012790
472.000000	0.019704	0.023465	0.014620	0.012761
472.100000	0.019785	0.023431	0.014682	0.012731
472.200000	0.019867	0.023397	0.014743	0.012702
472.300000	0.019948	0.023362	0.014805	0.012673
472.400000	0.020030	0.023328	0.014867	0.012643
472.500000	0.020112	0.023293	0.014929	0.012614
472.600000	0.020195	0.023258	0.014991	0.012585
472.700000	0.020277	0.023223	0.015054	0.012555
472.800000	0.020360	0.023188	0.015117	0.012526
472.900000	0.020443	0.023153	0.015179	0.012497
473.000000	0.020527	0.023117	0.015243	0.012467
473.100000	0.020610	0.023082	0.015306	0.012438
473.200000	0.020694	0.023046	0.015369	0.012408
473.300000	0.020778	0.023011	0.015433	0.012379
473.400000	0.020863	0.022975	0.015497	0.012350
473.500000	0.020947	0.022939	0.015561	0.012320
473.600000	0.021032	0.022903	0.015625	0.012291
473.700000	0.021117	0.022867	0.015690	0.012262
473.800000	0.021202	0.022831	0.015755	0.012232
473.900000	0.021288	0.022795	0.015820	0.012203
474.000000	0.021374	0.022758	0.015885	0.012174
474.100000	0.021460	0.022722	0.015950	0.012144
474.200000	0.021546	0.022685	0.016016	0.012115
474.300000	0.021632	0.022648	0.016081	0.012086
474.400000	0.021719	0.022611	0.016147	0.012056
474.500000	0.021806	0.022574	0.016213	0.012027
474.600000	0.021893	0.022537	0.016280	0.011997
474.700000	0.021980	0.022500	0.016346	0.011968
474.800000	0.022068	0.022463	0.016413	0.011939
474.900000	0.022156	0.022426	0.016480	0.011909
475.000000	0.022244	0.022388	0.016547	0.011880
475.100000	0.022332	0.022351	0.016614	0.011851
475.200000	0.022421	0.022313	0.016681	0.011821
475.300000	0.022510	0.022275	0.016749	0.011792
475.400000	0.022599	0.022237	0.016817	0.011763
475.500000	0.022688	0.022199	0.016885	0.011733
475.600000	0.022778	0.022161	0.016953	0.011704
475.700000	0.022868	0.022123	0.017022	0.011675
475.800000	0.022958	0.022085	0.017090	0.011645
475.900000	0.023048	0.022046	0.017159	0.011616
476.000000	0.023138	0.022008	0.017228	0.011587
476.100000	0.023229	0.021969	0.017297	0.011558
476.200000	0.023320	0.021931	0.017367	0.011528
476.300000	0.023411	0.021892	0.017436	0.011499
476.400000	0.023502	0.021853	0.017506	0.011470
476.500000	0.023594	0.021814	0.017576	0.011440
476.600000	0.023686	0.021775	0.017647	0.011411
476.700000	0.023778	0.021736	0.017717	0.011382
476.800000	0.023870	0.021696	0.017788	0.011353
476.900000	0.023963	0.021657	0.017858	0.011323
477.000000	0.024055	0.021618	0.017929	0.011294
477.100000	0.024148	0.021578	0.018000	0.011265
477.200000	0.024241	0.021538	0.018072	0.011236
477.300000	0.024335	0.021499	0.018143	0.011206
477.400000	0.024428	0.021459	0.018215	0.011177
477.500000	0.024522	0.021419	0.018287	0.011148
477.600000	0.024616	0.021379	0.018359	0.011119
477.700000	0.024711	0.021339	0.018431	0.011089
477.800000	0.024805	0.021298	0.018504	0.011060
477.900000	0.024900	0.021258	0.018577	0.011031
478.000000	0.024995	0.021218	0.018650	0.011002
478.100000	0.025090	0.021177	0.018723	0.010973
478.200000	0.025185	0.021137	0.018796	0.010944
478.300000	0.025281	0.021096	0.018869	0.010914
478.400000	0.025377	0.021055	0.018943	0.010885
478.500000	0.025473	0.021014	0.019017	0.010856
478.600000	0.025569	0.020973	0.019091	0.010827
478.700000	0.025665	0.020932	0.019165	0.010798
478.800000	0.025762	0.020891	0.019239	0.010769
478.900000	0.025859	0.020850	0.019314	0.010740
479.000000	0.025956	0.020809	0.019389	0.010711
479.100000	0.026053	0.020767	0.019464	0.010681
479.200000	0.026151	0.020726	0.019539	0.010652
479.300000	0.026249	0.020684	0.019614	0.010623
479.400000	0.026347	0.020642	0.019690	0.010594
479.500000	0.026445	0.020601	0.019765	0.010565
479.600000	0.026543	0.020559	0.019841	0.010536
479.700000	0.026642	0.020517	0.019917	0.010507
479.800000	0.026740	0.020475	0.019994	0.010478
479.900000	0.026839	0.020433	0.020070	0.010449
480.000000	0.026938	0.020391	0.020147	0.010420
480.100000	0.027038	0.020349	0.020223	0.010391
480.200000	0.027137	0.020306	0.020300	0.010362
480.300000	0.027237	0.020264	0.020378	0.010333
480.400000	0.027337	0.020221	0.020455	0.010304
480.500000	0.027437	0.020179	0.020532	0.010275
480.600000	0.027538	0.020136	0.020610	0.010246
480.700000	0.027638	0.020094	0.020688	0.010217
480.800000	0.027739	0.020051	0.020766	0.010189
480.900000	0.027840	0.020008	0.020844	0.010160
481.000000	0.027941	0.019965	0.020922	0.010131
481.100000	0.028042	0.019922	0.021001	0.010102
481.200000	0.028144	0.019879	0.021080	0.010073
481.300000	0.028245	0.019836	0.021159	0.010044
481.400000	0.028347	0.019793	0.021238	0.010015
481.500000	0.028449	0.019749	0.021317	0.009987
481.600000	0.028552	0.019706	0.021396	0.009958
481.700000	0.028654	0.019662	0.021476	0.009929
481.800000	0.028757	0.019619	0.021556	0.009900
481.900000	0.028860	0.019575	0.021636	0.009872
482.000000	0.028963	0.019532	0.021716	0.009843
482.100000	0.029066	0.019488	0.021796	0.009814
482.200000	0.029169	0.019444	0.021877	0.009785
482.300000	0.029273	0.019400	0.021957	0.009757
482.400000	0.029376	0.019356	0.022038	0.009728
482.500000	0.029480	0.019312	0.022119	0.009700
482.600000	0.029584	0.019268	0.022200	0.009671
482.700000	0.029689	0.019224	0.022281	0.009642
482.800000	0.029793	0.019180	0.022363	0.009614
482.900000	0.029898	0.019136	0.022444	0.009585
483.000000	0.030002	0.019091	0.022526	0.009557
483.100000	0.030107	0.019047	0.022608	0.009528
483.200000	0.030212	0.019002	0.022690	0.009499
483.300000	0.030318	0.018958	0.022773	0.009471
483.400000	0.030423	0.018913	0.022855	0.009442
483.500000	0.030529	0.018869	0.022938	0.009414
483.600000	0.030634	0.018824	0.023020	0.009386
483.700000	0.030740	0.018779	0.023103	0.009357
483.800000	0.030846	0.018734	0.023186	0.009329
483.900000	0.030953	0.018690	0.023269	0.009300
484.000000	0.031059	0.018645	0.023353	0.009272
484.100000	0.031166	0.018600	0.023436	0.009244
484.200000	0.031272	0.018555	0.023520	0.009215
484.300000	0.031379	0.018509	0.023604	0.009187
484.400000	0.031486	0.018464	0.023688	0.009159
484.500000	0.031593	0.018419	0.023772	0.009130
484.600000	0.031700	0.018374	0.023856	0.009102
484.700000	0.031808	0.018329	0.023941	0.009074
484.800000	0.031916	0.018283	0.024025	0.009046
484.900000	0.032023	0.018238	0.024110	0.009018
485.000000	0.032131	0.018192	0.024195	0.008989
485.100000	0.032239	0.018147	0.024280	0.008961
485.200000	0.032347	0.018101	0.024365	0.008933
485.300000	0.032456	0.018056	0.024450	0.008905
485.400000	0.032564	0.018010	0.024536	0.008877
485.500000	0.032673	0.017964	0.024621	0.008849
485.600000	0.032781	0.017918	0.024707	0.008821
485.700000	0.032890	0.017873	0.024793	0.008793
485.800000	0.032999	0.017827	0.024879	0.008765
485.900000	0.033108	0.017781	0.024965	0.008737
486.000000	0.033218	0.017735	0.025051	0.008709
486.100000	0.033327	0.017689	0.025138	0.008681
486.200000	0.033436	0.017643	0.025224	0.008653
486.300000	0.033546	0.017597	0.025311	0.008625
486.400000	0.033656	0.017551	0.025398	0.008597
486.500000	0.033766	0.017505	0.025485	0.008570
486.600000	0.033876	0.017458	0.025572	0.008542
486.700000	0.033986	0.017412	0.025659	0.008514
486.800000	0.034096	0.017366	0.025746	0.008486
486.900000	0.034206	0.017320	0.025834	0.008459
487.000000	0.034317	0.017273	0.025921	0.008431
487.100000	0.034427	0.017227	0.026009	0.008403
487.200000	0.034538	0.017180	0.026097	0.008376
487.300000	0.034649	0.017134	0.026185	0.008348
487.400000	0.034759	0.017087	0.026273	0.008321
487.500000	0.034870	0.017041	0.026361	0.008293
487.600000	0.034981	0.016994	0.026449	0.008265
487.700000	0.035093	0.016948	0.026538	0.008238
487.800000	0.035204	0.016901	0.026626	0.008211
487.900000	0.035315	0.016855	0.026715	0.008183
488.000000	0.035427	0.016808	0.026804	0.008156
488.100000	0.035538	0.016761	0.026893	0.008128
488.200000	0.035650	0.016714	0.026982	0.008101
488.300000	0.035762	0.016668	0.027071	0.008074
488.400000	0.035874	0.016621	0.027160	0.008046
488.500000	0.035985	0.016574	0.027249	0.008019
488.600000	0.036097	0.016527	0.027339	0.007992
488.700000	0.036210	0.016480	0.027428	0.007965
488.800000	0.036322	0.016434	0.027518	0.007938
488.900000	0.036434	0.016387	0.027608	0.007910
489.000000	0.036546	0.016340	0.027698	0.007883
489.100000	0.036659	0.016293	0.027788	0.007856
489.200000	0.036771	0.016246	0.027878	0.007829
489.300000	0.036884	0.016199	0.027968	0.007802
489.400000	0.036996	0.016152	0.028058	0.007775
489.500000	0.037109	0.016105	0.028149	0.007748
489.600000	0.037222	0.016058	0.028239	0.007721
489.700000	0.037335	0.016011	0.028330	0.007694
489.800000	0.037448	0.015964	0.028421	0.007668
489.900000	0.037561	0.015917	0.028511	0.007641
490.000000	0.037674	0.015870	0.028602	0.007614
490.100000	0.037787	0.015822	0.028693	0.007587
490.200000	0.037900	0.015775	0.028784	0.007560
490.300000	0.038013	0.015728	0.028875	0.007534
490.400000	0.038126	0.015681	0.028967	0.007507
490.500000	0.038240	0.015634	0.029058	0.007481
490.600000	0.038353	0.015587	0.029149	0.007454
490.700000	0.038466	0.015540	0.029241	0.007427
490.800000	0.038580	0.015492	0.029332	0.007401
490.900000	0.038693	0.015445	0.029424	0.007374
491.000000	0.038807	0.015398	0.029516	0.007348
491.100000	0.038920	0.015351	0.029607	0.007322
491.200000	0.039034	0.015304	0.029699	0.007295
491.300000	0.039148	0.015256	0.029791	0.007269
491.400000	0.039261	0.015209	0.029883	0.007243
491.500000	0.039375	0.015162	0.029975	0.007216
491.600000	0.039489	0.015115	0.030067	0.007190
491.700000	0.039603	0.015068	0.030160	0.007164
491.800000	0.039716	0.015020	0.030252	0.007138
491.900000	0.039830	0.014973	0.030344	0.007112
492.000000	0.039944	0.014926	0.030437	0.007086
492.100000	0.040058	0.014879	0.030529	0.007059
492.200000	0.040172	0.014832	0.030622	0.007033
492.300000	0.040286	0.014784	0.030714	0.007008
492.400000	0.040400	0.014737	0.030807	0.006982
492.500000	0.040514	0.014690	0.030900	0.006956
492.600000	0.040628	0.014643	0.030993	0.006930
492.700000	0.040742	0.014596	0.031086	0.006904
492.800000	0.040855	0.014549	0.031178	0.006878
492.900000	0.040969	0.014501	0.031271	0.006853
493.000000	0.041083	0.014454	0.031364	0.006827
493.100000	0.041197	0.014407	0.031457	0.006801
493.200000	0.041311	0.014360	0.031551	0.006776
493.300000	0.041425	0.014313	0.031644	0.006750
493.400000	0.041539	0.014266	0.031737	0.006724
493.500000	0.041653	0.014219	0.031830	0.006699
493.600000	0.041767	0.014172	0.031924	0.006674
493.700000	0.041881	0.014125	0.032017	0.006648
493.800000	0.041995	0.014077	0.032110	0.006623
493.900000	0.042109	0.014030	0.032204	0.006597
494.000000	0.042223	0.013983	0.032297	0.006572
