193.200000	0.000000	0.000340	0.000000	0.000021	0.000000	0.000013
193.300000	0.000000	0.000341	0.000000	0.000021	0.000000	0.000013
193.400000	0.000000	0.000342	0.000000	0.000021	0.000000	0.000013
193.500000	0.000000	0.000344	0.000000	0.000021	0.000000	0.000013
193.600000	0.000000	0.000345	0.000000	0.000021	0.000000	0.000013
193.700000	0.000000	0.000346	0.000000	0.000021	0.000000	0.000013
193.800000	0.000000	0.000348	0.000000	0.000022	0.000000	0.000013
193.900000	0.000000	0.000349	0.000000	0.000022	0.000000	0.000013
194.000000	0.000000	0.000350	0.000000	0.000022	0.000000	0.000014
194.100000	0.000000	0.000352	0.000000	0.000022	0.000000	0.000014
194.200000	0.000000	0.000353	0.000000	0.000022	0.000000	0.000014
194.300000	0.000000	0.000354	0.000000	0.000022	0.000000	0.000014
194.400000	0.000000	0.000356	0.000000	0.000022	0.000000	0.000014
194.500000	0.000000	0.000357	0.000000	0.000022	0.000000	0.000014
194.600000	0.000000	0.000358	0.000000	0.000023	0.000000	0.000014
194.700000	0.000000	0.000360	0.000000	0.000023	0.000000	0.000014
194.800000	0.000000	0.000361	0.000000	0.000023	0.000000	0.000014
194.900000	0.000000	0.000363	0.000000	0.000023	0.000000	0.000014
195.000000	0.000000	0.000364	0.000000	0.000023	0.000000	0.000014
195.100000	0.000000	0.000365	0.000000	0.000023	0.000000	0.000014
195.200000	0.000000	0.000367	0.000000	0.000023	0.000000	0.000015
195.300000	0.000000	0.000368	0.000000	0.000024	0.000000	0.000015
195.400000	0.000000	0.000370	0.000000	0.000024	0.000000	0.000015
195.500000	0.000000	0.000371	0.000000	0.000024	0.000000	0.000015
195.600000	0.000000	0.000373	0.000000	0.000024	0.000000	0.000015
195.700000	0.000000	0.000374	0.000000	0.000024	0.000000	0.000015
195.800000	0.000000	0.000376	0.000000	0.000024	0.000000	0.000015
195.900000	0.000000	0.000377	0.000000	0.000025	0.000000	0.000015
196.000000	0.000000	0.000379	0.000000	0.000025	0.000000	0.000015
196.100000	0.000000	0.000380	0.000000	0.000025	0.000000	0.000015
196.200000	0.000000	0.000382	0.000000	0.000025	0.000000	0.000015
196.300000	0.000000	0.000383	0.000000	0.000025	0.000000	0.000016
196.400000	0.000000	0.000385	0.000000	0.000025	0.000000	0.000016
196.500000	0.000000	0.000386	0.000000	0.000025	0.000000	0.000016
196.600000	0.000000	0.000388	0.000000	0.000026	0.000000	0.000016
196.700000	0.000000	0.000389	0.000000	0.000026	0.000000	0.000016
196.800000	0.000000	0.000391	0.000000	0.000026	0.000000	0.000016
196.900000	0.000000	0.000392	0.000000	0.000026	0.000000	0.000016
197.000000	0.000000	0.000394	0.000000	0.000026	0.000000	0.000016
197.100000	0.000000	0.000396	0.000000	0.000026	0.000000	0.000016
197.200000	0.000000	0.000397	0.000000	0.000027	0.000000	0.000016
197.300000	0.000000	0.000399	0.000000	0.000027	0.000000	0.000017
197.400000	0.000000	0.000400	0.000000	0.000027	0.000000	0.000017
197.500000	0.000000	0.000402	0.000000	0.000027	0.000000	0.000017
197.600000	0.000000	0.000404	0.000000	0.000027	0.000000	0.000017
197.700000	0.000000	0.000405	0.000000	0.000027	0.000000	0.000017
197.800000	0.000000	0.000407	0.000000	0.000028	0.000000	0.000017
197.900000	0.000000	0.000409	0.000000	0.000028	0.000000	0.000017
198.000000	0.000000	0.000410	0.000000	0.000028	0.000000	0.000017
198.100000	0.000000	0.000412	0.000000	0.000028	0.000000	0.000017
198.200000	0.000000	0.000414	0.000000	0.000028	0.000000	0.000017
198.300000	0.000000	0.000416	0.000000	0.000029	0.000000	0.000018
198.400000	0.000000	0.000417	0.000000	0.000029	0.000000	0.000018
198.500000	0.000000	0.000419	0.000000	0.000029	0.000000	0.000018
198.600000	0.000000	0.000421	0.000000	0.000029	0.000000	0.000018
198.700000	0.000000	0.000422	0.000000	0.000029	0.000000	0.000018
198.800000	0.000000	0.000424	0.000000	0.000029	0.000000	0.000018
198.900000	0.000000	0.000426	0.000000	0.000030	0.000000	0.000018
199.000000	0.000000	0.000428	0.000000	0.000030	0.000000	0.000018
199.100000	0.000000	0.000430	0.000000	0.000030	0.000000	0.000018
199.200000	0.000000	0.000431	0.000000	0.000030	0.000000	0.000019
199.300000	0.000000	0.000433	0.000000	0.000030	0.000000	0.000019
199.400000	0.000000	0.000435	0.000000	0.000031	0.000000	0.000019
199.500000	0.000000	0.000437	0.000000	0.000031	0.000000	0.000019
199.600000	0.000000	0.000439	0.000000	0.000031	0.000000	0.000019
199.700000	0.000000	0.000441	0.000000	0.000031	0.000000	0.000019
199.800000	0.000000	0.000442	0.000000	0.000031	0.000000	0.000019
199.900000	0.000000	0.000444	0.000000	0.000032	0.000000	0.000019
200.000000	0.000000	0.000446	0.000000	0.000032	0.000000	0.000019
200.100000	0.000000	0.000448	0.000000	0.000032	0.000000	0.000020
200.200000	0.000000	0.000450	0.000000	0.000032	0.000000	0.000020
200.300000	0.000000	0.000452	0.000000	0.000032	0.000000	0.000020
200.400000	0.000000	0.000454	0.000000	0.000033	0.000000	0.000020
200.500000	0.000000	0.000456	0.000000	0.000033	0.000000	0.000020
200.600000	0.000000	0.000458	0.000000	0.000033	0.000000	0.000020
200.700000	0.000000	0.000460	0.000000	0.000033	0.000000	0.000020
200.800000	0.000000	0.000462	0.000000	0.000033	0.000000	0.000020
200.900000	0.000000	0.000464	0.000000	0.000034	0.000000	0.000021
201.000000	0.000000	0.000466	0.000000	0.000034	0.000000	0.000021
201.100000	0.000000	0.000468	0.000000	0.000034	0.000000	0.000021
201.200000	0.000000	0.000470	0.000000	0.000034	0.000000	0.000021
201.300000	0.000000	0.000472	0.000000	0.000034	0.000000	0.000021
201.400000	0.000000	0.000474	0.000000	0.000035	0.000000	0.000021
201.500000	0.000000	0.000476	0.000000	0.000035	0.000000	0.000021
201.600000	0.000000	0.000478	0.000000	0.000035	0.000000	0.000021
201.700000	0.000000	0.000480	0.000000	0.000035	0.000000	0.000022
201.800000	0.000000	0.000482	0.000000	0.000036	0.000000	0.000022
201.900000	0.000000	0.000484	0.000000	0.000036	0.000000	0.000022
202.000000	0.000000	0.000486	0.000000	0.000036	0.000000	0.000022
202.100000	0.000000	0.000488	0.000000	0.000036	0.000000	0.000022
202.200000	0.000000	0.000491	0.000000	0.000036	0.000000	0.000022
202.300000	0.000000	0.000493	0.000000	0.000037	0.000000	0.000022
202.400000	0.000000	0.000495	0.000000	0.000037	0.000000	0.000023
202.500000	0.000000	0.000497	0.000000	0.000037	0.000000	0.000023
202.600000	0.000000	0.000499	0.000000	0.000037	0.000000	0.000023
202.700000	0.000001	0.000501	0.000000	0.000038	0.000000	0.000023
202.800000	0.000001	0.000504	0.000000	0.000038	0.000000	0.000023
202.900000	0.000001	0.000506	0.000000	0.000038	0.000000	0.000023
203.000000	0.000001	0.000508	0.000000	0.000038	0.000000	0.000023
203.100000	0.000001	0.000510	0.000000	0.000039	0.000000	0.000023
203.200000	0.000001	0.000513	0.000000	0.000039	0.000000	0.000024
203.300000	0.000001	0.000515	0.000000	0.000039	0.000000	0.000024
203.400000	0.000001	0.000517	0.000000	0.000039	0.000000	0.000024
203.500000	0.000001	0.000520	0.000000	0.000040	0.000000	0.000024
203.600000	0.000001	0.000522	0.000000	0.000040	0.000000	0.000024
203.700000	0.000001	0.000524	0.000000	0.000040	0.000000	0.000024
203.800000	0.000001	0.000527	0.000000	0.000040	0.000000	0.000025
203.900000	0.000001	0.000529	0.000000	0.000041	0.000000	0.000025
204.000000	0.000001	0.000531	0.000000	0.000041	0.000000	0.000025
204.100000	0.000001	0.000534	0.000000	0.000041	0.000000	0.000025
204.200000	0.000001	0.000536	0.000000	0.000041	0.000000	0.000025
204.300000	0.000001	0.000539	0.000000	0.000042	0.000000	0.000025
204.400000	0.000001	0.000541	0.000000	0.000042	0.000000	0.000025
204.500000	0.000001	0.000543	0.000000	0.000042	0.000000	0.000026
204.600000	0.000001	0.000546	0.000000	0.000043	0.000000	0.000026
204.700000	0.000001	0.000548	0.000000	0.000043	0.000000	0.000026
204.800000	0.000001	0.000551	0.000000	0.000043	0.000000	0.000026
204.900000	0.000001	0.000553	0.000000	0.000043	0.000000	0.000026
205.000000	0.000001	0.000556	0.000000	0.000044	0.000000	0.000026
205.100000	0.000001	0.000558	0.000000	0.000044	0.000000	0.000027
205.200000	0.000001	0.000561	0.000000	0.000044	0.000000	0.000027
205.300000	0.000001	0.000564	0.000000	0.000045	0.000000	0.000027
205.400000	0.000001	0.000566	0.000000	0.000045	0.000000	0.000027
205.500000	0.000001	0.000569	0.000000	0.000045	0.000000	0.000027
205.600000	0.000001	0.000571	0.000000	0.000045	0.000000	0.000027
205.700000	0.000001	0.000574	0.000000	0.000046	0.000000	0.000028
205.800000	0.000001	0.000577	0.000000	0.000046	0.000000	0.000028
205.900000	0.000001	0.000579	0.000000	0.000046	0.000000	0.000028
206.000000	0.000001	0.000582	0.000000	0.000047	0.000000	0.000028
206.100000	0.000001	0.000585	0.000000	0.000047	0.000000	0.000028
206.200000	0.000001	0.000587	0.000000	0.000047	0.000000	0.000028
206.300000	0.000001	0.000590	0.000000	0.000048	0.000000	0.000029
206.400000	0.000001	0.000593	0.000000	0.000048	0.000000	0.000029
206.500000	0.000001	0.000595	0.000000	0.000048	0.000000	0.000029
206.600000	0.000001	0.000598	0.000000	0.000048	0.000000	0.000029
206.700000	0.000001	0.000601	0.000000	0.000049	0.000000	0.000029
206.800000	0.000001	0.000604	0.000000	0.000049	0.000000	0.000029
206.900000	0.000001	0.000607	0.000000	0.000049	0.000000	0.000030
207.000000	0.000001	0.000609	0.000000	0.000050	0.000000	0.000030
207.100000	0.000001	0.000612	0.000000	0.000050	0.000000	0.000030
207.200000	0.000001	0.000615	0.000000	0.000050	0.000000	0.000030
207.300000	0.000001	0.000618	0.000000	0.000051	0.000000	0.000030
207.400000	0.000001	0.000621	0.000000	0.000051	0.000000	0.000031
207.500000	0.000001	0.000624	0.000000	0.000051	0.000000	0.000031
207.600000	0.000001	0.000627	0.000000	0.000052	0.000000	0.000031
207.700000	0.000001	0.000630	0.000000	0.000052	0.000000	0.000031
207.800000	0.000001	0.000633	0.000000	0.000052	0.000000	0.000031
207.900000	0.000001	0.000636	0.000000	0.000053	0.000000	0.000032
208.000000	0.000001	0.000639	0.000000	0.000053	0.000000	0.000032
208.100000	0.000001	0.000642	0.000000	0.000054	0.000000	0.000032
208.200000	0.000001	0.000645	0.000000	0.000054	0.000000	0.000032
208.300000	0.000001	0.000648	0.000000	0.000054	0.000000	0.000032
208.400000	0.000001	0.000651	0.000000	0.000055	0.000000	0.000033
208.500000	0.000001	0.000654	0.000000	0.000055	0.000000	0.000033
208.600000	0.000001	0.000657	0.000000	0.000055	0.000000	0.000033
208.700000	0.000001	0.000660	0.000000	0.000056	0.000000	0.000033
208.800000	0.000001	0.000663	0.000000	0.000056	0.000000	0.000033
208.900000	0.000001	0.000666	0.000000	0.000056	0.000000	0.000034
209.000000	0.000001	0.000670	0.000000	0.000057	0.000000	0.000034
209.100000	0.000001	0.000673	0.000000	0.000057	0.000000	0.000034
209.200000	0.000001	0.000676	0.000000	0.000058	0.000000	0.000034
209.300000	0.000001	0.000679	0.000000	0.000058	0.000000	0.000034
209.400000	0.000001	0.000683	0.000000	0.000058	0.000000	0.000035
209.500000	0.000001	0.000686	0.000000	0.000059	0.000000	0.000035
209.600000	0.000001	0.000689	0.000000	0.000059	0.000000	0.000035
209.700000	0.000001	0.000692	0.000000	0.000059	0.000000	0.000035
209.800000	0.000001	0.000696	0.000000	0.000060	0.000000	0.000036
209.900000	0.000001	0.000699	0.000000	0.000060	0.000000	0.000036
210.000000	0.000001	0.000702	0.000000	0.000061	0.000000	0.000036
210.100000	0.000001	0.000706	0.000000	0.000061	0.000000	0.000036
210.200000	0.000001	0.000709	0.000000	0.000061	0.000000	0.000036
210.300000	0.000001	0.000713	0.000000	0.000062	0.000000	0.000037
210.400000	0.000001	0.000716	0.000000	0.000062	0.000000	0.000037
210.500000	0.000001	0.000720	0.000000	0.000063	0.000000	0.000037
210.600000	0.000001	0.000723	0.000000	0.000063	0.000000	0.000037
210.700000	0.000001	0.000727	0.000000	0.000064	0.000000	0.000038
210.800000	0.000001	0.000730	0.000000	0.000064	0.000000	0.000038
210.900000	0.000001	0.000734	0.000000	0.000064	0.000000	0.000038
211.000000	0.000001	0.000737	0.000000	0.000065	0.000000	0.000038
211.100000	0.000001	0.000741	0.000000	0.000065	0.000000	0.000039
211.200000	0.000001	0.000745	0.000000	0.000066	0.000000	0.000039
211.300000	0.000001	0.000748	0.000000	0.000066	0.000000	0.000039
211.400000	0.000001	0.000752	0.000000	0.000067	0.000000	0.000039
211.500000	0.000001	0.000755	0.000000	0.000067	0.000000	0.000040
211.600000	0.000001	0.000759	0.000000	0.000067	0.000000	0.000040
211.700000	0.000001	0.000763	0.000000	0.000068	0.000000	0.000040
211.800000	0.000001	0.000767	0.000000	0.000068	0.000000	0.000040
211.900000	0.000001	0.000770	0.000000	0.000069	0.000000	0.000041
212.000000	0.000001	0.000774	0.000000	0.000069	0.000000	0.000041
212.100000	0.000001	0.000778	0.000000	0.000070	0.000000	0.000041
212.200000	0.000001	0.000782	0.000000	0.000070	0.000000	0.000041
212.300000	0.000001	0.000786	0.000000	0.000071	0.000000	0.000042
212.400000	0.000001	0.000790	0.000000	0.000071	0.000000	0.000042
212.500000	0.000001	0.000793	0.000000	0.000072	0.000000	0.000042
212.600000	0.000001	0.000797	0.000000	0.000072	0.000000	0.000042
212.700000	0.000001	0.000801	0.000000	0.000073	0.000000	0.000043
212.800000	0.000001	0.000805	0.000000	0.000073	0.000000	0.000043
212.900000	0.000001	0.000809	0.000000	0.000074	0.000000	0.000043
213.000000	0.000001	0.000813	0.000000	0.000074	0.000000	0.000044
213.100000	0.000001	0.000817	0.000000	0.000075	0.000000	0.000044
213.200000	0.000001	0.000821	0.000000	0.000075	0.000000	0.000044
213.300000	0.000001	0.000825	0.000000	0.000076	0.000000	0.000044
213.400000	0.000001	0.000830	0.000000	0.000076	0.000000	0.000045
213.500000	0.000001	0.000834	0.000000	0.000077	0.000000	0.000045
213.600000	0.000001	0.000838	0.000000	0.000077	0.000000	0.000045
213.700000	0.000001	0.000842	0.000000	0.000078	0.000000	0.000046
213.800000	0.000001	0.000846	0.000000	0.000078	0.000000	0.000046
213.900000	0.000001	0.000851	0.000000	0.000079	0.000000	0.000046
214.000000	0.000001	0.000855	0.000000	0.000079	0.000000	0.000046
214.100000	0.000001	0.000859	0.000000	0.000080	0.000000	0.000047
214.200000	0.000002	0.000863	0.000000	0.000080	0.000000	0.000047
214.300000	0.000002	0.000868	0.000000	0.000081	0.000000	0.000047
214.400000	0.000002	0.000872	0.000000	0.000082	0.000000	0.000048
214.500000	0.000002	0.000876	0.000000	0.000082	0.000000	0.000048
214.600000	0.000002	0.000881	0.000000	0.000083	0.000000	0.000048
214.700000	0.000002	0.000885	0.000000	0.000083	0.000000	0.000049
214.800000	0.000002	0.000890	0.000000	0.000084	0.000000	0.000049
214.900000	0.000002	0.000894	0.000000	0.000084	0.000000	0.000049
215.000000	0.000002	0.000899	0.000000	0.000085	0.000000	0.000049
215.100000	0.000002	0.000903	0.000000	0.000086	0.000000	0.000050
215.200000	0.000002	0.000908	0.000000	0.000086	0.000000	0.000050
215.300000	0.000002	0.000912	0.000000	0.000087	0.000000	0.000050
215.400000	0.000002	0.000917	0.000000	0.000087	0.000000	0.000051
215.500000	0.000002	0.000922	0.000000	0.000088	0.000000	0.000051
215.600000	0.000002	0.000926	0.000000	0.000088	0.000000	0.000051
215.700000	0.000002	0.000931	0.000000	0.000089	0.000000	0.000052
215.800000	0.000002	0.000936	0.000000	0.000090	0.000000	0.000052
215.900000	0.000002	0.000941	0.000000	0.000090	0.000000	0.000052
216.000000	0.000002	0.000945	0.000000	0.000091	0.000000	0.000053
216.100000	0.000002	0.000950	0.000000	0.000092	0.000000	0.000053
216.200000	0.000002	0.000955	0.000000	0.000092	0.000000	0.000053
216.300000	0.000002	0.000960	0.000000	0.000093	0.000000	0.000054
216.400000	0.000002	0.000965	0.000000	0.000093	0.000000	0.000054
216.500000	0.000002	0.000970	0.000000	0.000094	0.000000	0.000055
216.600000	0.000002	0.000975	0.000000	0.000095	0.000000	0.000055
216.700000	0.000002	0.000980	0.000000	0.000095	0.000000	0.000055
216.800000	0.000002	0.000985	0.000000	0.000096	0.000000	0.000056
216.900000	0.000002	0.000990	0.000000	0.000097	0.000000	0.000056
217.000000	0.000002	0.000995	0.000000	0.000097	0.000000	0.000056
217.100000	0.000002	0.001000	0.000000	0.000098	0.000000	0.000057
217.200000	0.000002	0.001005	0.000000	0.000099	0.000000	0.000057
217.300000	0.000002	0.001010	0.000000	0.000099	0.000000	0.000057
217.400000	0.000002	0.001015	0.000000	0.000100	0.000000	0.000058
217.500000	0.000002	0.001021	0.000000	0.000101	0.000000	0.000058
217.600000	0.000002	0.001026	0.000000	0.000102	0.000000	0.000059
217.700000	0.000002	0.001031	0.000000	0.000102	0.000000	0.000059
217.800000	0.000002	0.001036	0.000000	0.000103	0.000000	0.000059
217.900000	0.000002	0.001042	0.000000	0.000104	0.000000	0.000060
218.000000	0.000002	0.001047	0.000000	0.000104	0.000000	0.000060
218.100000	0.000002	0.001053	0.000000	0.000105	0.000000	0.000060
218.200000	0.000002	0.001058	0.000000	0.000106	0.000000	0.000061
218.300000	0.000002	0.001064	0.000000	0.000107	0.000000	0.000061
218.400000	0.000002	0.001069	0.000000	0.000107	0.000000	0.000062
218.500000	0.000002	0.001075	0.000000	0.000108	0.000000	0.000062
218.600000	0.000002	0.001080	0.000000	0.000109	0.000000	0.000062
218.700000	0.000002	0.001086	0.000000	0.000110	0.000000	0.000063
218.800000	0.000002	0.001091	0.000000	0.000110	0.000000	0.000063
218.900000	0.000002	0.001097	0.000000	0.000111	0.000000	0.000064
219.000000	0.000002	0.001103	0.000000	0.000112	0.000000	0.000064
219.100000	0.000002	0.001109	0.000000	0.000113	0.000000	0.000065
219.200000	0.000002	0.001114	0.000000	0.000113	0.000000	0.000065
219.300000	0.000002	0.001120	0.000000	0.000114	0.000000	0.000065
219.400000	0.000002	0.001126	0.000000	0.000115	0.000000	0.000066
219.500000	0.000003	0.001132	0.000000	0.000116	0.000000	0.000066
219.600000	0.000003	0.001138	0.000000	0.000117	0.000000	0.000067
219.700000	0.000003	0.001144	0.000000	0.000117	0.000000	0.000067
219.800000	0.000003	0.001150	0.000000	0.000118	0.000000	0.000068
219.900000	0.000003	0.001156	0.000000	0.000119	0.000000	0.000068
220.000000	0.000003	0.001162	0.000000	0.000120	0.000000	0.000068
220.100000	0.000003	0.001168	0.000000	0.000121	0.000000	0.000069
220.200000	0.000003	0.001174	0.000000	0.000122	0.000000	0.000069
220.300000	0.000003	0.001180	0.000000	0.000123	0.000000	0.000070
220.400000	0.000003	0.001186	0.000000	0.000123	0.000000	0.000070
220.500000	0.000003	0.001193	0.000000	0.000124	0.000000	0.000071
220.600000	0.000003	0.001199	0.000000	0.000125	0.000000	0.000071
220.700000	0.000003	0.001205	0.000000	0.000126	0.000000	0.000072
220.800000	0.000003	0.001212	0.000000	0.000127	0.000000	0.000072
220.900000	0.000003	0.001218	0.000000	0.000128	0.000000	0.000073
221.000000	0.000003	0.001224	0.000000	0.000129	0.000000	0.000073
221.100000	0.000003	0.001231	0.000000	0.000130	0.000000	0.000074
221.200000	0.000003	0.001237	0.000000	0.000131	0.000000	0.000074
221.300000	0.000003	0.001244	0.000000	0.000131	0.000000	0.000075
221.400000	0.000003	0.001251	0.000000	0.000132	0.000000	0.000075
221.500000	0.000003	0.001257	0.000000	0.000133	0.000000	0.000076
221.600000	0.000003	0.001264	0.000000	0.000134	0.000000	0.000076
221.700000	0.000003	0.001271	0.000000	0.000135	0.000000	0.000077
221.800000	0.000003	0.001277	0.000000	0.000136	0.000000	0.000077
221.900000	0.000003	0.001284	0.000000	0.000137	0.000000	0.000078
222.000000	0.000003	0.001291	0.000000	0.000138	0.000000	0.000078
222.100000	0.000003	0.001298	0.000000	0.000139	0.000000	0.000079
222.200000	0.000003	0.001305	0.000000	0.000140	0.000000	0.000079
222.300000	0.000003	0.001312	0.000000	0.000141	0.000000	0.000080
222.400000	0.000003	0.001319	0.000000	0.000142	0.000000	0.000080
222.500000	0.000003	0.001326	0.000000	0.000143	0.000000	0.000081
222.600000	0.000003	0.001333	0.000000	0.000144	0.000000	0.000081
222.700000	0.000003	0.001340	0.000000	0.000145	0.000000	0.000082
222.800000	0.000003	0.001347	0.000000	0.000146	0.000000	0.000082
222.900000	0.000003	0.001354	0.000000	0.000147	0.000000	0.000083
223.000000	0.000003	0.001361	0.000000	0.000148	0.000000	0.000084
223.100000	0.000004	0.001369	0.000000	0.000149	0.000000	0.000084
223.200000	0.000004	0.001376	0.000000	0.000150	0.000000	0.000085
223.300000	0.000004	0.001383	0.000000	0.000151	0.000000	0.000085
223.400000	0.000004	0.001391	0.000000	0.000153	0.000000	0.000086
223.500000	0.000004	0.001398	0.000000	0.000154	0.000000	0.000086
223.600000	0.000004	0.001406	0.000000	0.000155	0.000000	0.000087
223.700000	0.000004	0.001413	0.000000	0.000156	0.000000	0.000088
223.800000	0.000004	0.001421	0.000000	0.000157	0.000000	0.000088
223.900000	0.000004	0.001428	0.000000	0.000158	0.000000	0.000089
224.000000	0.000004	0.001436	0.000000	0.000159	0.000000	0.000089
224.100000	0.000004	0.001444	0.000000	0.000160	0.000000	0.000090
224.200000	0.000004	0.001452	0.000000	0.000162	0.000000	0.000091
224.300000	0.000004	0.001459	0.000000	0.000163	0.000000	0.000091
224.400000	0.000004	0.001467	0.000000	0.000164	0.000000	0.000092
224.500000	0.000004	0.001475	0.000000	0.000165	0.000000	0.000092
224.600000	0.000004	0.001483	0.000000	0.000166	0.000000	0.000093
224.700000	0.000004	0.001491	0.000000	0.000167	0.000000	0.000094
224.800000	0.000004	0.001499	0.000000	0.000169	0.000000	0.000094
224.900000	0.000004	0.001507	0.000000	0.000170	0.000000	0.000095
225.000000	0.000004	0.001515	0.000000	0.000171	0.000000	0.000096
225.100000	0.000004	0.001524	0.000000	0.000172	0.000000	0.000096
225.200000	0.000004	0.001532	0.000000	0.000174	0.000000	0.000097
225.300000	0.000004	0.001540	0.000000	0.000175	0.000000	0.000098
225.400000	0.000004	0.001549	0.000000	0.000176	0.000000	0.000098
225.500000	0.000004	0.001557	0.000000	0.000177	0.000000	0.000099
225.600000	0.000004	0.001565	0.000000	0.000179	0.000000	0.000100
225.700000	0.000005	0.001574	0.000000	0.000180	0.000000	0.000100
225.800000	0.000005	0.001582	0.000000	0.000181	0.000000	0.000101
225.900000	0.000005	0.001591	0.000000	0.000183	0.000000	0.000102
226.000000	0.000005	0.001600	0.000000	0.000184	0.000000	0.000102
226.100000	0.000005	0.001608	0.000000	0.000185	0.000000	0.000103
226.200000	0.000005	0.001617	0.000000	0.000187	0.000000	0.000104
226.300000	0.000005	0.001626	0.000000	0.000188	0.000000	0.000104
226.400000	0.000005	0.001635	0.000000	0.000189	0.000000	0.000105
226.500000	0.000005	0.001644	0.000000	0.000191	0.000000	0.000106
226.600000	0.000005	0.001653	0.000000	0.000192	0.000000	0.000106
226.700000	0.000005	0.001662	0.000000	0.000193	0.000000	0.000107
226.800000	0.000005	0.001671	0.000000	0.000195	0.000000	0.000108
226.900000	0.000005	0.001680	0.000000	0.000196	0.000000	0.000109
227.000000	0.000005	0.001689	0.000000	0.000198	0.000000	0.000109
227.100000	0.000005	0.001698	0.000000	0.000199	0.000000	0.000110
227.200000	0.000005	0.001708	0.000000	0.000201	0.000000	0.000111
227.300000	0.000005	0.001717	0.000000	0.000202	0.000000	0.000112
227.400000	0.000005	0.001727	0.000000	0.000204	0.000000	0.000112
227.500000	0.000005	0.001736	0.000000	0.000205	0.000000	0.000113
227.600000	0.000005	0.001746	0.000000	0.000207	0.000000	0.000114
227.700000	0.000005	0.001755	0.000000	0.000208	0.000000	0.000115
227.800000	0.000006	0.001765	0.000000	0.000210	0.000000	0.000116
227.900000	0.000006	0.001774	0.000000	0.000211	0.000000	0.000116
228.000000	0.000006	0.001784	0.000000	0.000213	0.000000	0.000117
228.100000	0.000006	0.001794	0.000000	0.000214	0.000000	0.000118
228.200000	0.000006	0.001804	0.000000	0.000216	0.000000	0.000119
228.300000	0.000006	0.001814	0.000000	0.000217	0.000000	0.000120
228.400000	0.000006	0.001824	0.000000	0.000219	0.000000	0.000120
228.500000	0.000006	0.001834	0.000000	0.000221	0.000000	0.000121
228.600000	0.000006	0.001844	0.000000	0.000222	0.000000	0.000122
228.700000	0.000006	0.001854	0.000000	0.000224	0.000000	0.000123
228.800000	0.000006	0.001864	0.000000	0.000225	0.000000	0.000124
228.900000	0.000006	0.001875	0.000000	0.000227	0.000000	0.000125
229.000000	0.000006	0.001885	0.000000	0.000229	0.000000	0.000126
229.100000	0.000006	0.001895	0.000000	0.000231	0.000000	0.000126
229.200000	0.000006	0.001906	0.000000	0.000232	0.000000	0.000127
229.300000	0.000006	0.001917	0.000000	0.000234	0.000000	0.000128
229.400000	0.000006	0.001927	0.000000	0.000236	0.000000	0.000129
229.500000	0.000006	0.001938	0.000000	0.000237	0.000000	0.000130
229.600000	0.000007	0.001949	0.000000	0.000239	0.000000	0.000131
229.700000	0.000007	0.001959	0.000000	0.000241	0.000000	0.000132
229.800000	0.000007	0.001970	0.000000	0.000243	0.000000	0.000133
229.900000	0.000007	0.001981	0.000000	0.000245	0.000000	0.000134
230.000000	0.000007	0.001992	0.000000	0.000246	0.000000	0.000134
230.100000	0.000007	0.002003	0.000000	0.000248	0.000000	0.000135
230.200000	0.000007	0.002014	0.000000	0.000250	0.000000	0.000136
230.300000	0.000007	0.002026	0.000000	0.000252	0.000000	0.000137
230.400000	0.000007	0.002037	0.000000	0.000254	0.000000	0.000138
230.500000	0.000007	0.002048	0.000000	0.000256	0.000000	0.000139
230.600000	0.000007	0.002060	0.000000	0.000258	0.000000	0.000140
230.700000	0.000007	0.002071	0.000000	0.000259	0.000000	0.000141
230.800000	0.000007	0.002083	0.000000	0.000261	0.000000	0.000142
230.900000	0.000007	0.002094	0.000000	0.000263	0.000000	0.000143
231.000000	0.000007	0.002106	0.000000	0.000265	0.000000	0.000144
231.100000	0.000008	0.002118	0.000000	0.000267	0.000000	0.000145
231.200000	0.000008	0.002130	0.000000	0.000269	0.000000	0.000146
231.300000	0.000008	0.002141	0.000000	0.000271	0.000000	0.000147
231.400000	0.000008	0.002153	0.000000	0.000273	0.000000	0.000148
231.500000	0.000008	0.002165	0.000000	0.000275	0.000000	0.000149
231.600000	0.000008	0.002178	0.000000	0.000277	0.000000	0.000150
231.700000	0.000008	0.002190	0.000000	0.000279	0.000000	0.000151
231.800000	0.000008	0.002202	0.000000	0.000282	0.000000	0.000152
231.900000	0.000008	0.002214	0.000000	0.000284	0.000000	0.000153
232.000000	0.000008	0.002227	0.000000	0.000286	0.000000	0.000155
232.100000	0.000008	0.002239	0.000000	0.000288	0.000000	0.000156
232.200000	0.000008	0.002252	0.000000	0.000290	0.000000	0.000157
232.300000	0.000008	0.002265	0.000000	0.000292	0.000000	0.000158
232.400000	0.000009	0.002277	0.000000	0.000294	0.000000	0.000159
232.500000	0.000009	0.002290	0.000000	0.000297	0.000000	0.000160
232.600000	0.000009	0.002303	0.000000	0.000299	0.000000	0.000161
232.700000	0.000009	0.002316	0.000000	0.000301	0.000000	0.000162
232.800000	0.000009	0.002329	0.000000	0.000303	0.000000	0.000163
232.900000	0.000009	0.002342	0.000000	0.000306	0.000000	0.000165
233.000000	0.000009	0.002355	0.000000	0.000308	0.000000	0.000166
233.100000	0.000009	0.002368	0.000000	0.000310	0.000000	0.000167
